total,used,free,shared,buffers,cached
7989,2366,5623,0,11,2001
7989,2381,5607,0,11,2014
7989,2379,5610,0,11,2014
7989,2401,5588,0,11,2035
7989,2417,5572,0,11,2043
7989,2414,5575,0,11,2042
7989,2410,5578,0,11,2042
7989,2458,5531,0,11,2083
7989,2454,5534,0,11,2083
7989,2453,5535,0,11,2083
7989,2453,5536,0,11,2083
7989,2461,5527,0,11,2089
7989,2485,5503,0,11,2107
7989,2483,5506,0,11,2107
7989,2481,5507,0,11,2107
7989,2489,5500,0,11,2116
7989,2509,5480,0,11,2135
7989,2509,5479,0,11,2135
7989,2522,5467,0,11,2140
7989,2522,5467,0,11,2141
7989,2519,5470,0,11,2141
7989,2564,5425,0,11,2183
7989,2564,5425,0,11,2184
7989,2563,5426,0,11,2184
7989,2577,5412,0,11,2194
7989,2589,5400,0,11,2203
7989,2595,5394,0,11,2214
7989,2611,5378,0,11,2228
7989,2611,5377,0,11,2228
7989,2611,5378,0,11,2228
7989,2620,5369,0,11,2235
7989,2655,5334,0,11,2269
7989,2684,5305,0,11,2291
7989,2706,5282,0,11,2317
7989,2707,5282,0,11,2317
7989,2709,5279,0,11,2317
7989,2709,5280,0,11,2317
7989,2707,5282,0,11,2316
7989,2735,5253,0,11,2338
7989,2724,5265,0,11,2328
7989,2753,5235,0,11,2359
7989,2754,5235,0,11,2359
7989,2754,5235,0,11,2359
7989,2754,5235,0,11,2359
7989,2766,5223,0,11,2366
7989,2761,5228,0,11,2366
7989,2790,5199,0,11,2394
7989,2790,5198,0,11,2394
7989,2790,5198,0,11,2394
7989,2804,5185,0,11,2401
7989,2803,5186,0,11,2401
7989,2800,5189,0,11,2401
7989,2821,5167,0,11,2422
7989,2841,5148,0,11,2440
7989,2841,5148,0,11,2440
7989,2846,5142,0,11,2443
7989,2873,5116,0,11,2463
7989,2870,5118,0,11,2463
7989,2869,5120,0,11,2463
7989,2888,5101,0,11,2484
7989,2895,5094,0,11,2491
7989,2895,5093,0,11,2491
7989,2895,5093,0,11,2491
7989,2908,5080,0,11,2497
7989,2904,5085,0,11,2497
7989,2936,5053,0,11,2528
7989,2936,5052,0,11,2528
7989,2948,5041,0,11,2533
7989,2944,5045,0,11,2533
7989,2985,5004,0,11,2569
7989,3002,4987,0,11,2586
7989,3004,4985,0,11,2588
7989,3035,4954,0,11,2613
7989,3036,4953,0,11,2614
7989,3041,4947,0,11,2622
7989,3073,4915,0,11,2650
7989,3100,4888,0,11,2676
7989,3114,4874,0,11,2685
7989,3121,4867,0,11,2691
7989,3148,4841,0,11,2718
7989,3150,4839,0,11,2718
7989,3157,4832,0,11,2723
7989,3154,4834,0,11,2723
7989,3181,4808,0,11,2749
7989,3181,4807,0,11,2749
7989,3194,4795,0,11,2755
7989,3190,4798,0,11,2755
7989,3214,4774,0,11,2779
7989,3215,4774,0,11,2779
7989,3215,4774,0,11,2779
7989,3226,4762,0,11,2786
7989,3252,4736,0,11,2813
7989,3257,4731,0,11,2814
7989,3261,4727,0,11,2820
7989,3287,4702,0,11,2844
7989,3301,4688,0,11,2852
7989,3296,4692,0,11,2852
7989,3318,4670,0,11,2872
7989,3318,4670,0,11,2872
7989,3329,4659,0,11,2877
7989,3328,4660,0,11,2877
7989,3327,4661,0,11,2877
7989,3327,4662,0,11,2877
7989,3327,4662,0,11,2877
7989,3343,4645,0,11,2895
7989,3361,4628,0,11,2905
7989,3352,4636,0,11,2897
7989,3352,4636,0,11,2897
7989,3351,4638,0,11,2897
7989,3350,4639,0,11,2897
7989,3349,4640,0,11,2897
7989,3372,4617,0,11,2920
7989,3374,4615,0,11,2922
7989,3375,4614,0,11,2922
7989,3380,4609,0,11,2926
7989,3390,4598,0,11,2930
7989,3387,4602,0,11,2930
7989,3392,4597,0,11,2940
7989,3413,4575,0,11,2959
7989,3414,4574,0,11,2959
7989,3414,4575,0,11,2959
7989,3427,4562,0,11,2966
7989,3424,4565,0,11,2966
7989,3449,4540,0,11,2991
7989,3454,4535,0,11,2995
7989,3459,4530,0,11,2996
7989,3496,4492,0,11,3035
7989,3501,4488,0,11,3038
7989,3501,4487,0,11,3038
7989,3508,4481,0,11,3039
7989,3509,4479,0,11,3044
7989,3540,4449,0,11,3073
7989,3540,4448,0,11,3073
7989,3559,4429,0,11,3086
7989,3569,4420,0,11,3096
7989,3567,4422,0,11,3096
7989,3568,4421,0,11,3097
7989,3583,4406,0,11,3111
7989,3591,4398,0,11,3120
7989,3592,4397,0,11,3120
7989,3607,4381,0,11,3128
7989,3617,4372,0,11,3143
7989,3631,4358,0,11,3155
7989,3631,4358,0,11,3155
7989,3630,4358,0,11,3155
7989,3643,4345,0,11,3160
7989,3665,4324,0,11,3186
7989,3665,4323,0,11,3186
7989,3665,4324,0,11,3186
7989,3677,4312,0,11,3191
7989,3672,4317,0,11,3191
7989,3701,4287,0,11,3218
7989,3702,4287,0,11,3218
7989,3717,4272,0,11,3226
7989,3715,4274,0,11,3226
7989,3727,4261,0,11,3241
7989,3741,4248,0,11,3254
7989,3747,4241,0,11,3256
7989,3769,4220,0,11,3279
7989,3771,4218,0,11,3280
7989,3781,4207,0,11,3285
7989,3777,4212,0,11,3285
7989,3805,4184,0,11,3311
7989,3805,4184,0,11,3311
7989,3820,4169,0,11,3318
7989,3820,4169,0,11,3319
7989,3818,4170,0,11,3319
7989,3820,4169,0,11,3325
7989,2448,5540,0,11,1982
7989,1756,6233,0,11,1430
7989,1739,6249,0,11,1427
7989,1738,6251,0,11,1427
7989,1855,6133,0,11,1530
7989,1853,6135,0,11,1530
7989,1852,6137,0,11,1530
7989,1872,6117,0,11,1550
7989,1942,6047,0,11,1608
7989,1941,6048,0,11,1608
7989,1939,6050,0,11,1608
7989,1944,6045,0,11,1615
7989,2011,5978,0,11,1675
7989,2042,5947,0,11,1699
7989,2039,5950,0,11,1699
7989,2037,5951,0,11,1700
7989,2100,5888,0,11,1754
7989,2125,5863,0,11,1778
7989,2168,5821,0,11,1815
7989,2168,5821,0,11,1815
7989,2205,5784,0,11,1850
7989,2269,5720,0,11,1905
7989,2267,5722,0,11,1905
7989,2266,5722,0,11,1907
7989,2306,5683,0,11,1942
7989,2304,5684,0,11,1942
7989,2319,5669,0,11,1957
7989,2375,5614,0,11,2003
7989,2393,5595,0,11,2024
7989,2420,5568,0,11,2047
7989,2476,5513,0,11,2097
7989,2481,5508,0,11,2103
7989,2469,5520,0,11,2092
7989,2492,5497,0,11,2108
7989,2516,5472,0,11,2136
7989,2545,5444,0,11,2166
7989,2553,5435,0,11,2172
7989,2597,5392,0,11,2208
7989,2597,5392,0,11,2208
7989,2588,5401,0,11,2204
7989,2618,5371,0,11,2234
7989,2618,5370,0,11,2233
7989,2625,5364,0,11,2235
7989,2633,5356,0,11,2242
7989,2629,5360,0,11,2242
7989,2658,5330,0,11,2272
7989,2672,5317,0,11,2277
7989,2666,5323,0,11,2277
7989,2700,5289,0,11,2309
7989,2712,5277,0,11,2314
7989,2710,5279,0,11,2316
7989,2737,5251,0,11,2343
7989,2766,5223,0,11,2370
7989,2781,5208,0,11,2378
7989,2804,5185,0,11,2406
7989,2817,5171,0,11,2412
7989,2819,5170,0,11,2413
7989,2843,5146,0,11,2441
7989,2855,5134,0,11,2446
7989,2857,5131,0,11,2454
7989,2877,5112,0,11,2471
7989,2877,5112,0,11,2471
7989,2888,5101,0,11,2478
7989,2904,5084,0,11,2498
7989,2913,5076,0,11,2505
7989,2913,5076,0,11,2505
7989,2924,5064,0,11,2509
7989,2923,5065,0,11,2509
7989,2933,5055,0,11,2523
7989,2967,5021,0,11,2549
7989,2958,5031,0,11,2544
7989,2984,5005,0,11,2570
7989,2993,4995,0,11,2573
7989,2995,4994,0,11,2575
7989,3021,4968,0,11,2605
7989,3027,4962,0,11,2606
7989,3030,4959,0,11,2610
7989,3059,4930,0,11,2638
7989,3059,4930,0,11,2638
7989,3062,4927,0,11,2639
7989,3070,4919,0,11,2644
7989,3097,4891,0,11,2673
7989,3097,4892,0,11,2673
7989,3107,4882,0,11,2679
7989,3140,4849,0,11,2711
7989,3155,4833,0,11,2725
7989,3165,4824,0,11,2729
7989,3205,4784,0,11,2768
7989,3205,4784,0,11,2768
7989,3205,4783,0,11,2768
7989,3215,4773,0,11,2773
7989,3214,4775,0,11,2773
7989,3233,4756,0,11,2795
7989,3236,4753,0,11,2797
7989,3244,4745,0,11,2802
7989,3272,4717,0,11,2828
7989,3280,4709,0,11,2833
7989,3302,4687,0,11,2854
7989,3309,4679,0,11,2859
7989,3333,4656,0,11,2880
7989,3332,4657,0,11,2880
7989,3330,4658,0,11,2881
7989,3343,4646,0,11,2893
7989,3343,4646,0,11,2893
7989,3343,4646,0,11,2893
7989,3352,4636,0,11,2898
7989,3363,4625,0,11,2907
7989,3384,4604,0,11,2931
7989,3388,4601,0,11,2933
7989,3388,4601,0,11,2933
7989,3401,4587,0,11,2942
7989,3429,4560,0,11,2971
7989,3430,4559,0,11,2971
7989,3434,4555,0,11,2973
7989,3439,4549,0,11,2977
7989,3462,4527,0,11,3001
7989,3462,4526,0,11,3001
7989,3471,4517,0,11,3005
7989,3474,4514,0,11,3006
7989,3470,4519,0,11,3006
7989,3499,4490,0,11,3034
7989,3499,4490,0,11,3034
7989,3500,4489,0,11,3034
7989,3499,4490,0,11,3034
7989,3503,4485,0,11,3034
7989,3512,4476,0,11,3040
7989,3512,4477,0,11,3040
7989,3511,4478,0,11,3040
7989,3509,4480,0,11,3040
7989,3510,4479,0,11,3042
7989,3534,4455,0,11,3065
7989,3536,4453,0,11,3065
7989,3537,4452,0,11,3065
7989,3537,4452,0,11,3066
7989,3535,4453,0,11,3066
7989,3551,4438,0,11,3081
7989,3570,4419,0,11,3092
7989,3564,4424,0,11,3092
7989,3594,4395,0,11,3120
7989,3594,4394,0,11,3120
7989,3595,4394,0,11,3120
7989,3595,4394,0,11,3120
7989,3595,4394,0,11,3120
7989,3606,4383,0,11,3124
7989,3604,4384,0,11,3124
7989,3602,4387,0,11,3124
7989,3624,4364,0,11,3148
7989,3629,4360,0,11,3151
7989,3630,4358,0,11,3151
7989,3655,4334,0,11,3170
7989,3655,4334,0,11,3170
7989,3673,4316,0,11,3189
7989,3674,4315,0,11,3191
7989,3674,4315,0,11,3191
7989,3696,4293,0,11,3205
7989,3696,4293,0,11,3205
7989,3696,4293,0,11,3205
7989,3695,4293,0,11,3205
7989,3693,4295,0,11,3205
7989,3692,4297,0,11,3205
7989,3702,4287,0,11,3216
7989,3718,4270,0,11,3232
7989,3719,4270,0,11,3232
7989,3719,4270,0,11,3232
7989,3731,4258,0,11,3237
7989,3730,4259,0,11,3237
7989,3730,4259,0,11,3237
7989,3729,4260,0,11,3237
7989,3727,4262,0,11,3237
7989,3760,4228,0,11,3267
7989,3772,4217,0,11,3274
7989,3767,4222,0,11,3270
7989,3764,4225,0,11,3270
7989,3763,4226,0,11,3270
7989,3763,4226,0,11,3270
7989,3787,4201,0,11,3292
7989,3804,4184,0,11,3302
7989,3804,4185,0,11,3302
7989,3804,4185,0,11,3302
7989,3813,4176,0,11,3310
7989,3823,4165,0,11,3326
7989,3830,4159,0,11,3331
7989,3832,4157,0,11,3332
7989,3845,4144,0,11,3340
7989,3849,4139,0,11,3348
7989,3871,4118,0,11,3369
7989,3871,4117,0,11,3368
7989,3871,4117,0,11,3369
7989,3893,4095,0,11,3384
7989,3892,4096,0,11,3384
7989,3891,4097,0,11,3384
7989,3890,4099,0,11,3384
7989,3890,4099,0,11,3384
7989,3918,4071,0,11,3410
7989,3941,4048,0,11,3430
7989,3940,4049,0,11,3430
7989,3940,4049,0,11,3430
7989,3940,4048,0,11,3430
7989,3957,4031,0,11,3442
7989,3977,4012,0,11,3458
7989,3974,4014,0,11,3458
7989,3973,4016,0,11,3458
7989,3972,4016,0,11,3458
7989,2496,5493,0,11,2007
7989,1737,6251,0,11,1427
7989,1846,6142,0,11,1523
7989,1930,6058,0,11,1602
7989,1977,6012,0,11,1644
7989,2021,5967,0,11,1686
7989,2058,5931,0,11,1718
7989,2091,5898,0,11,1749
7989,2127,5862,0,11,1782
7989,2130,5858,0,11,1786
7989,2166,5822,0,11,1818
7989,2204,5785,0,11,1853
7989,2241,5748,0,11,1887
7989,2275,5714,0,11,1916
7989,2296,5692,0,11,1938
7989,2337,5651,0,11,1974
7989,2338,5651,0,11,1975
7989,2367,5622,0,11,2002
7989,2398,5591,0,11,2030
7989,2438,5551,0,11,2067
7989,2469,5520,0,11,2094
7989,2493,5495,0,11,2117
7989,2496,5493,0,11,2119
7989,2526,5463,0,11,2148
7989,2541,5448,0,11,2162
7989,2573,5415,0,11,2190
7989,2585,5404,0,11,2202
7989,2585,5404,0,11,2202
7989,2606,5382,0,11,2220
7989,2632,5357,0,11,2245
7989,2625,5364,0,11,2233
7989,2648,5341,0,11,2259
7989,2679,5310,0,11,2289
7989,2701,5288,0,11,2305
7989,2733,5256,0,11,2337
7989,2738,5250,0,11,2340
7989,2747,5242,0,11,2350
7989,2764,5225,0,11,2360
7989,2759,5229,0,11,2360
7989,2790,5199,0,11,2391
7989,2802,5187,0,11,2396
7989,2805,5184,0,11,2398
7989,2802,5187,0,11,2398
7989,2801,5187,0,11,2398
7989,2803,5185,0,11,2402
7989,2843,5146,0,11,2435
7989,2841,5147,0,11,2435
7989,2839,5150,0,11,2435
7989,2839,5150,0,11,2435
7989,2873,5116,0,11,2462
7989,2874,5115,0,11,2464
7989,2871,5118,0,11,2464
7989,2895,5093,0,11,2489
7989,2896,5092,0,11,2488
7989,2896,5093,0,11,2488
7989,2908,5081,0,11,2494
7989,2907,5081,0,11,2494
7989,2905,5084,0,11,2494
7989,2927,5062,0,11,2517
7989,2931,5058,0,11,2520
7989,2931,5058,0,11,2520
7989,2957,5032,0,11,2544
7989,2976,5013,0,11,2562
7989,2986,5002,0,11,2567
7989,2997,4992,0,11,2582
7989,3008,4980,0,11,2592
7989,3021,4968,0,11,2598
7989,3019,4970,0,11,2598
7989,3016,4972,0,11,2599
7989,3051,4938,0,11,2622
7989,3048,4940,0,11,2622
7989,3059,4929,0,11,2639
7989,3071,4918,0,11,2649
7989,3071,4917,0,11,2649
7989,3085,4904,0,11,2655
7989,3082,4907,0,11,2655
7989,3097,4891,0,11,2673
7989,3111,4878,0,11,2686
7989,3112,4877,0,11,2686
7989,3125,4863,0,11,2692
7989,3125,4864,0,11,2692
7989,3122,4866,0,11,2692
7989,3130,4859,0,11,2702
7989,3148,4840,0,11,2719
7989,3148,4840,0,11,2719
7989,3148,4840,0,11,2719
7989,3164,4825,0,11,2727
7989,3164,4825,0,11,2727
7989,3163,4826,0,11,2727
7989,3159,4830,0,11,2727
7989,3159,4830,0,11,2727
7989,3206,4782,0,11,2768
7989,3208,4781,0,11,2771
7989,3207,4782,0,11,2771
7989,3207,4782,0,11,2771
7989,3234,4755,0,11,2788
7989,3229,4760,0,11,2788
7989,3250,4739,0,11,2810
7989,3258,4731,0,11,2817
7989,3261,4728,0,11,2817
7989,3261,4728,0,11,2817
7989,3259,4730,0,11,2816
7989,3287,4702,0,11,2838
7989,3284,4705,0,11,2838
7989,3315,4674,0,11,2867
7989,3336,4652,0,11,2889
7989,3337,4652,0,11,2889
7989,3350,4638,0,11,2895
7989,3371,4618,0,11,2919
7989,3380,4608,0,11,2927
7989,3381,4608,0,11,2927
7989,3381,4608,0,11,2927
7989,3394,4595,0,11,2933
7989,3389,4600,0,11,2933
7989,3415,4574,0,11,2958
7989,3415,4574,0,11,2958
7989,3415,4574,0,11,2958
7989,3415,4573,0,11,2958
7989,3415,4573,0,11,2958
7989,3429,4560,0,11,2964
7989,3428,4560,0,11,2969
7989,3451,4538,0,11,2991
7989,3465,4523,0,11,2997
7989,3470,4519,0,11,3006
7989,3485,4504,0,11,3021
7989,3493,4495,0,11,3024
7989,3498,4491,0,11,3027
7989,3495,4494,0,11,3029
7989,3522,4466,0,11,3055
7989,3535,4453,0,11,3061
7989,3531,4457,0,11,3063
7989,3558,4430,0,11,3087
7989,3561,4427,0,11,3087
7989,3559,4430,0,11,3087
7989,3582,4407,0,11,3104
7989,3602,4387,0,11,3126
7989,3615,4373,0,11,3132
7989,3614,4375,0,11,3133
7989,3642,4347,0,11,3163
7989,3643,4346,0,11,3163
7989,3643,4346,0,11,3163
7989,3665,4324,0,11,3180
7989,3692,4296,0,11,3208
7989,3696,4293,0,11,3208
7989,3726,4263,0,11,3237
7989,3725,4263,0,11,3237
7989,3739,4250,0,11,3244
7989,3735,4253,0,11,3244
7989,3760,4229,0,11,3268
7989,3761,4228,0,11,3268
7989,3789,4199,0,11,3294
7989,3790,4199,0,11,3294
7989,3800,4188,0,11,3300
7989,3821,4168,0,11,3322
7989,3821,4167,0,11,3322
7989,3821,4167,0,11,3322
7989,3838,4150,0,11,3333
7989,3848,4141,0,11,3347
7989,3861,4127,0,11,3358
7989,3892,4097,0,11,3380
7989,3889,4100,0,11,3381
7989,3888,4101,0,11,3381
7989,3907,4081,0,11,3399
7989,3914,4075,0,11,3402
7989,3953,4036,0,11,3439
7989,3969,4019,0,11,3455
7989,3969,4020,0,11,3455
7989,3965,4024,0,11,3449
7989,3980,4009,0,11,3459
7989,3978,4011,0,11,3459
7989,4001,3988,0,11,3483
7989,4001,3988,0,11,3483
7989,4026,3963,0,11,3505
7989,4045,3944,0,11,3517
7989,4046,3943,0,11,3525
7989,4065,3924,0,11,3541
7989,4067,3922,0,11,3541
7989,4091,3898,0,11,3564
7989,4100,3889,0,11,3567
7989,4099,3889,0,11,3569
7989,4124,3865,0,11,3595
7989,4124,3864,0,11,3595
7989,4140,3848,0,11,3606
7989,4160,3829,0,11,3620
7989,4157,3831,0,11,3620
7989,4177,3811,0,11,3643
7989,4179,3809,0,11,3644
7989,4180,3809,0,11,3644
7989,4180,3809,0,11,3644
7989,4190,3798,0,11,3648
7989,4189,3800,0,11,3648
7989,4186,3802,0,11,3648
7989,4209,3780,0,11,3671
7989,4209,3780,0,11,3670
7989,4210,3779,0,11,3670
7989,4220,3769,0,11,3675
7989,4217,3772,0,11,3675
7989,4216,3773,0,11,3675
7989,4215,3774,0,11,3676
7989,4216,3773,0,11,3676
7989,4250,3738,0,11,3703
7989,4250,3739,0,11,3703
7989,4244,3745,0,11,3700
7989,4243,3746,0,11,3700
7989,2401,5588,0,11,1893
7989,1741,6247,0,11,1427
7989,1739,6250,0,11,1427
7989,1815,6174,0,11,1497
7989,1861,6128,0,11,1535
7989,1891,6097,0,11,1565
7989,1954,6035,0,11,1617
7989,1954,6034,0,11,1619
7989,1952,6036,0,11,1619
7989,1993,5996,0,11,1654
7989,2041,5948,0,11,1700
7989,2079,5909,0,11,1737
7989,2117,5872,0,11,1771
7989,2129,5860,0,11,1780
7989,2128,5861,0,11,1780
7989,2153,5836,0,11,1805
7989,2187,5801,0,11,1833
7989,2215,5774,0,11,1855
7989,2211,5777,0,11,1855
7989,2236,5753,0,11,1878
7989,2248,5740,0,11,1889
7989,2247,5742,0,11,1889
7989,2250,5739,0,11,1892
7989,2281,5708,0,11,1917
7989,2293,5696,0,11,1926
7989,2290,5699,0,11,1926
7989,2308,5681,0,11,1945
7989,2314,5675,0,11,1949
7989,2288,5701,0,11,1922
7989,2287,5701,0,11,1922
7989,2320,5669,0,11,1953
7989,2347,5642,0,11,1975
7989,2361,5628,0,11,1986
7989,2357,5632,0,11,1984
7989,2355,5634,0,11,1984
7989,2384,5605,0,11,2012
7989,2415,5574,0,11,2040
7989,2446,5543,0,11,2066
7989,2450,5539,0,11,2076
7989,2465,5524,0,11,2090
7989,2461,5527,0,11,2087
7989,2477,5511,0,11,2095
7989,2476,5513,0,11,2095
7989,2474,5515,0,11,2095
7989,2493,5496,0,11,2116
7989,2501,5487,0,11,2122
7989,2500,5488,0,11,2122
7989,2531,5457,0,11,2150
7989,2554,5435,0,11,2171
7989,2562,5427,0,11,2179
7989,2601,5387,0,11,2216
7989,2615,5374,0,11,2222
7989,2644,5344,0,11,2256
7989,2669,5320,0,11,2278
7989,2669,5320,0,11,2278
7989,2681,5308,0,11,2283
7989,2676,5313,0,11,2283
7989,2704,5285,0,11,2310
7989,2736,5253,0,11,2340
7989,2736,5252,0,11,2340
7989,2749,5240,0,11,2346
7989,2745,5243,0,11,2346
7989,2800,5188,0,11,2397
7989,2800,5188,0,11,2398
7989,2807,5181,0,11,2401
7989,2822,5166,0,11,2413
7989,2822,5167,0,11,2413
7989,2820,5168,0,11,2413
7989,2845,5144,0,11,2441
7989,2845,5143,0,11,2441
7989,2848,5140,0,11,2441
7989,2850,5139,0,11,2441
7989,2845,5143,0,11,2440
7989,2863,5125,0,11,2453
7989,2873,5116,0,11,2464
7989,2872,5116,0,11,2464
7989,2872,5117,0,11,2464
7989,2871,5117,0,11,2464
7989,2878,5111,0,11,2469
7989,2903,5086,0,11,2489
7989,2903,5086,0,11,2489
7989,2902,5087,0,11,2489
7989,2902,5087,0,11,2489
7989,2920,5069,0,11,2504
7989,2917,5072,0,11,2504
7989,2947,5042,0,11,2534
7989,2947,5042,0,11,2534
7989,2946,5042,0,11,2534
7989,2956,5033,0,11,2538
7989,2958,5031,0,11,2540
7989,2971,5018,0,11,2558
7989,2980,5008,0,11,2565
7989,2980,5009,0,11,2565
7989,2986,5003,0,11,2567
7989,2989,5000,0,11,2572
7989,3015,4974,0,11,2597
7989,3027,4962,0,11,2603
7989,3054,4935,0,11,2634
7989,3054,4935,0,11,2634
7989,3075,4914,0,11,2653
7989,3092,4897,0,11,2666
7989,3114,4874,0,11,2689
7989,3140,4849,0,11,2710
7989,3159,4830,0,11,2726
7989,3156,4833,0,11,2726
7989,3184,4805,0,11,2745
7989,3176,4813,0,11,2740
7989,3203,4786,0,11,2769
7989,3203,4786,0,11,2769
7989,3203,4786,0,11,2769
7989,3203,4785,0,11,2769
7989,3215,4773,0,11,2775
7989,3215,4773,0,11,2775
7989,3210,4778,0,11,2775
7989,3239,4749,0,11,2802
7989,3241,4748,0,11,2802
7989,3254,4734,0,11,2814
7989,3281,4708,0,11,2839
7989,3281,4708,0,11,2839
7989,3296,4693,0,11,2852
7989,3319,4670,0,11,2874
7989,3320,4669,0,11,2874
7989,3351,4637,0,11,2903
7989,3355,4634,0,11,2903
7989,3384,4605,0,11,2931
7989,3400,4589,0,11,2940
7989,3396,4593,0,11,2940
7989,3425,4564,0,11,2967
7989,3427,4561,0,11,2967
7989,3450,4539,0,11,2989
7989,3465,4524,0,11,3001
7989,3474,4515,0,11,3012
7989,3483,4505,0,11,3017
7989,3508,4481,0,11,3041
7989,3510,4479,0,11,3042
7989,3539,4450,0,11,3067
7989,3534,4454,0,11,3066
7989,3535,4454,0,11,3067
7989,3558,4430,0,11,3084
7989,3581,4407,0,11,3110
7989,3582,4407,0,11,3110
7989,3612,4377,0,11,3131
7989,3614,4375,0,11,3133
7989,3623,4365,0,11,3148
7989,3644,4344,0,11,3165
7989,3664,4325,0,11,3184
7989,3674,4315,0,11,3193
7989,3688,4301,0,11,3199
7989,3684,4304,0,11,3199
7989,3706,4283,0,11,3222
7989,3709,4279,0,11,3224
7989,3709,4280,0,11,3224
7989,3729,4259,0,11,3237
7989,3727,4261,0,11,3237
7989,3725,4263,0,11,3237
7989,3748,4241,0,11,3260
7989,3748,4240,0,11,3260
7989,3765,4224,0,11,3271
7989,3775,4214,0,11,3279
7989,3772,4216,0,11,3279
7989,3798,4191,0,11,3304
7989,3798,4191,0,11,3304
7989,3811,4177,0,11,3311
7989,3809,4180,0,11,3311
7989,3823,4166,0,11,3326
7989,3832,4156,0,11,3334
7989,3838,4151,0,11,3335
7989,3854,4134,0,11,3352
7989,3854,4135,0,11,3352
7989,3852,4137,0,11,3351
7989,3880,4109,0,11,3374
7989,3882,4106,0,11,3374
7989,3879,4109,0,11,3374
7989,3907,4081,0,11,3402
7989,3907,4081,0,11,3402
7989,3908,4081,0,11,3402
7989,3918,4071,0,11,3407
7989,3922,4066,0,11,3410
7989,3919,4069,0,11,3410
7989,3944,4045,0,11,3435
7989,3944,4045,0,11,3435
7989,3944,4044,0,11,3435
7989,3978,4011,0,11,3467
7989,3980,4009,0,11,3468
7989,3991,3998,0,11,3473
7989,3988,4001,0,11,3473
7989,4014,3974,0,11,3500
7989,4014,3974,0,11,3500
7989,4021,3968,0,11,3502
7989,4026,3963,0,11,3506
7989,4042,3947,0,11,3525
7989,4050,3939,0,11,3531
7989,4064,3924,0,11,3545
7989,4080,3909,0,11,3558
7989,4097,3892,0,11,3571
7989,4095,3893,0,11,3571
7989,4113,3876,0,11,3583
7989,4118,3871,0,11,3590
7989,4116,3872,0,11,3590
7989,4147,3841,0,11,3612
7989,4144,3845,0,11,3612
7989,4143,3845,0,11,3615
7989,4152,3837,0,11,3625
7989,1736,6253,0,11,1427
7989,1737,6252,0,11,1427
7989,1737,6252,0,11,1427
7989,1737,6252,0,11,1427
7989,1736,6252,0,11,1427
7989,1737,6252,0,11,1427
7989,1737,6252,0,11,1427
7989,1737,6252,0,11,1427
7989,1736,6252,0,11,1427
7989,1736,6252,0,11,1427
7989,1736,6252,0,11,1427
7989,1736,6252,0,11,1427
7989,1736,6252,0,11,1427
7989,1736,6252,0,11,1427
7989,1737,6252,0,11,1427
7989,1736,6252,0,11,1427
7989,1737,6252,0,11,1427
7989,1736,6252,0,11,1427
7989,1736,6252,0,11,1427
7989,1737,6252,0,11,1427
7989,1736,6252,0,11,1427
7989,1736,6252,0,11,1427
7989,1737,6252,0,11,1427
7989,1736,6252,0,11,1427
7989,1737,6252,0,11,1427
7989,1736,6253,0,11,1427
7989,1736,6252,0,11,1427
7989,1736,6253,0,11,1427
7989,1736,6252,0,11,1427
7989,1736,6252,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1733,6255,0,11,1427
7989,1733,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1734,6255,0,11,1427
7989,1733,6255,0,11,1427
7989,1733,6255,0,11,1427
7989,1733,6255,0,11,1427
7989,1733,6255,0,11,1427
7989,1733,6255,0,11,1427
7989,1733,6255,0,11,1427
7989,1733,6255,0,11,1427
